     Count               Iteration-1          Iteration-143001 
      1343  0.000000000000000000e+00  1.915379486900765414e+03 
      1344  0.000000000000000000e+00  1.919834077959792467e+03 
      1345  0.000000000000000000e+00  1.924249458174335132e+03 
      1346  0.000000000000000000e+00  1.928629364397153267e+03 
      1347  0.000000000000000000e+00  1.932977143133394065e+03 
      1348  0.000000000000000000e+00  1.937296120633279315e+03 
      1349  0.000000000000000000e+00  1.941589240542142988e+03 
      1350  0.000000000000000000e+00  1.945859438143692842e+03 
      1351  0.000000000000000000e+00  1.950109279489575329e+03 
      1352  0.000000000000000000e+00  1.954334535132597011e+03 
      1353  0.000000000000000000e+00  1.958537707830949330e+03 
      1354  0.000000000000000000e+00  1.962721302589170591e+03 
      1355  0.000000000000000000e+00  1.966887475090261205e+03 
      1356  0.000000000000000000e+00  1.971038396626579924e+03 
      1357  0.000000000000000000e+00  1.975175901717883562e+03 
      1358  0.000000000000000000e+00  1.979301852889202792e+03 
      1359  0.000000000000000000e+00  1.983417788890674501e+03 
      1360  0.000000000000000000e+00  1.987525292417798482e+03 
      1361  0.000000000000000000e+00  1.991625626241819418e+03 
      1362  0.000000000000000000e+00  1.995720102579030254e+03 
      1363  0.000000000000000000e+00  1.999809723996532739e+03 
      1364  0.000000000000000000e+00  2.003923901532389891e+03 
      1365  0.000000000000000000e+00  2.008062169823269869e+03 
      1366  0.000000000000000000e+00  2.012224155440091181e+03 
      1367  0.000000000000000000e+00  2.016409211938569570e+03 
      1368  0.000000000000000000e+00  2.020616790226935109e+03 
      1369  0.000000000000000000e+00  2.024846077077035261e+03 
      1370  0.000000000000000000e+00  2.029096368369304628e+03 
      1371  0.000000000000000000e+00  2.033366704300288802e+03 
      1372  0.000000000000000000e+00  2.037656245441458168e+03 
      1373  0.000000000000000000e+00  2.041963902642925859e+03 
      1374  0.000000000000000000e+00  2.046039252569259816e+03 
      1375  0.000000000000000000e+00  2.049891847779517320e+03 
      1376  0.000000000000000000e+00  2.053531129335579408e+03 
      1377  0.000000000000000000e+00  2.056966120349478388e+03 
      1378  0.000000000000000000e+00  2.060205740168599277e+03 
      1379  0.000000000000000000e+00  2.063258504546070981e+03 
      1380  0.000000000000000000e+00  2.066132833874388780e+03 
      1381  0.000000000000000000e+00  2.068836757691201001e+03 
      1382  0.000000000000000000e+00  2.071378223529004117e+03 
      1383  0.000000000000000000e+00  2.073764799117083385e+03 
      1384  0.000000000000000000e+00  2.076003988530235347e+03 
      1385  0.000000000000000000e+00  2.078102928080234506e+03 
      1386  0.000000000000000000e+00  2.080072298907275126e+03 
      1387  0.000000000000000000e+00  2.081918675594890829e+03 
      1388  0.000000000000000000e+00  2.083648595874899002e+03 
      1389  0.000000000000000000e+00  2.085268259093873894e+03 
      1390  0.000000000000000000e+00  2.086783838269423995e+03 
      1391  0.000000000000000000e+00  2.088201178429669199e+03 
      1392  0.000000000000000000e+00  2.089526112063374512e+03 
      1393  0.000000000000000000e+00  2.090764153400382838e+03 
      1394  0.000000000000000000e+00  2.091920812991221737e+03 
      1395  0.000000000000000000e+00  2.093001292105014727e+03 
      1396  0.000000000000000000e+00  2.094010794197155974e+03 
      1397  0.000000000000000000e+00  2.094954217802544008e+03 
      1398  0.000000000000000000e+00  2.095881652094411947e+03 
      1399  0.000000000000000000e+00  2.096795749213883482e+03 
      1400  0.000000000000000000e+00  2.097699223394753062e+03 
      1401  0.000000000000000000e+00  2.098594520055240991e+03 
      1402  0.000000000000000000e+00  2.099484145643084958e+03 
      1403  0.000000000000000000e+00  2.100370345134975196e+03 
      1404  0.000000000000000000e+00  2.101255428186453173e+03 
      1405  0.000000000000000000e+00  2.102141444526945634e+03 
      1406  0.000000000000000000e+00  2.103030513699683979e+03 
      1407  0.000000000000000000e+00  2.103924500684846407e+03 
      1408  0.000000000000000000e+00  2.104825338971692418e+03 
      1409  0.000000000000000000e+00  2.105734712120917720e+03 
      1410  0.000000000000000000e+00  2.106595398293918606e+03 
      1411  0.000000000000000000e+00  2.107411445849514166e+03 
      1412  0.000000000000000000e+00  2.108186919890853460e+03 
      1413  0.000000000000000000e+00  2.108925597291690792e+03 
      1414  0.000000000000000000e+00  2.109631275158139488e+03 
      1415  0.000000000000000000e+00  2.110307469618738651e+03 
      1416  0.000000000000000000e+00  2.110957718504133936e+03 
      1417  0.000000000000000000e+00  2.111585286925304899e+03 
      1418  0.000000000000000000e+00  2.112193471115478587e+03 
      1419  0.000000000000000000e+00  2.112785294896462801e+03 
      1420  0.000000000000000000e+00  2.113363824734846730e+03 
      1421  0.000000000000000000e+00  2.113931857908506572e+03 
      1422  0.000000000000000000e+00  2.114513030175736276e+03 
      1423  0.000000000000000000e+00  2.115109026051864930e+03 
      1424  0.000000000000000000e+00  2.115721599882471310e+03 
      1425  0.000000000000000000e+00  2.116352263631981259e+03 
      1426  0.000000000000000000e+00  2.117002604190143302e+03 
      1427  0.000000000000000000e+00  2.117673970873069720e+03 
      1428  0.000000000000000000e+00  2.118367789956875640e+03 
      1429  0.000000000000000000e+00  2.119085250594589070e+03 
      1430  0.000000000000000000e+00  2.119827624616224512e+03 
      1431  0.000000000000000000e+00  2.120595943675947638e+03 
      1432  0.000000000000000000e+00  2.121391324113578776e+03 
      1433  0.000000000000000000e+00  2.122214641701762957e+03 
      1434  0.000000000000000000e+00  2.123084048953954607e+03 
      1435  0.000000000000000000e+00  2.123999519437196795e+03 
      1436  0.000000000000000000e+00  2.124961126393699942e+03 
      1437  0.000000000000000000e+00  2.125968713014971854e+03 
      1438  0.000000000000000000e+00  2.127022224054592243e+03 
      1439  0.000000000000000000e+00  2.128121384797391329e+03 
      1440  0.000000000000000000e+00  2.129266024386522531e+03 
      1441  0.000000000000000000e+00  2.130455757302952861e+03 
      1442  0.000000000000000000e+00  2.131690311719801230e+03 
      1443  0.000000000000000000e+00  2.132969204899427496e+03 
      1444  0.000000000000000000e+00  2.134292071948518696e+03 
      1445  0.000000000000000000e+00  2.135658343392676215e+03 
      1446  0.000000000000000000e+00  2.136734350693455781e+03 
      1447  0.000000000000000000e+00  2.137533831179745448e+03 
      1448  0.000000000000000000e+00  2.138070320150958651e+03 
      1449  0.000000000000000000e+00  2.138356927851738419e+03 
      1450  0.000000000000000000e+00  2.138406573301779645e+03 
      1451  0.000000000000000000e+00  2.138231761070015637e+03 
      1452  0.000000000000000000e+00  2.137844812425169494e+03 
      1453  0.000000000000000000e+00  2.137257644192020052e+03 
      1454  0.000000000000000000e+00  2.136482007625134429e+03 
      1455  0.000000000000000000e+00  2.135529252548753902e+03 
      1456  0.000000000000000000e+00  2.134759784874493107e+03 
      1457  0.000000000000000000e+00  2.134169332326212043e+03 
      1458  0.000000000000000000e+00  2.133753817977547442e+03 
      1459  0.000000000000000000e+00  2.133509017595259138e+03 
      1460  0.000000000000000000e+00  2.133430905189118221e+03 
      1461  0.000000000000000000e+00  2.133515314185816806e+03 
      1462  0.000000000000000000e+00  2.133758275081931970e+03 
      1463  0.000000000000000000e+00  2.134155681862601341e+03 
      1464  0.000000000000000000e+00  2.134703629446998093e+03 
      1465  0.000000000000000000e+00  2.135398080227478658e+03 
      1466  0.000000000000000000e+00  2.136235201916481856e+03 
      1467  0.000000000000000000e+00  2.137211034586830920e+03 
      1468  0.000000000000000000e+00  2.138043333823307421e+03 
      1469  0.000000000000000000e+00  2.138740233052938947e+03 
      1470  0.000000000000000000e+00  2.139309797748037454e+03 
      1471  0.000000000000000000e+00  2.139759766484935881e+03 
      1472  0.000000000000000000e+00  2.140097816971761404e+03 
      1473  0.000000000000000000e+00  2.140331308438685483e+03 
      1474  0.000000000000000000e+00  2.140467540031843328e+03 
      1475  0.000000000000000000e+00  2.140513498182267540e+03 
      1476  0.000000000000000000e+00  2.140476115179315457e+03 
      1477  0.000000000000000000e+00  2.140362015884405537e+03 
      1478  0.000000000000000000e+00  2.140177778925007260e+03 
      1479  0.000000000000000000e+00  2.139929679683726590e+03 
      1480  0.000000000000000000e+00  2.139590962061229675e+03 
      1481  0.000000000000000000e+00  2.139168980404657304e+03 
      1482  0.000000000000000000e+00  2.138671019522420465e+03 
      1483  0.000000000000000000e+00  2.138104046595793534e+03 
      1484  0.000000000000000000e+00  2.137474959851412223e+03 
      1485  0.000000000000000000e+00  2.136790343253614083e+03 
      1486  0.000000000000000000e+00  2.136056718328550232e+03 
      1487  0.000000000000000000e+00  2.135280294214936930e+03 
      1488  0.000000000000000000e+00  2.134467223628205829e+03 
      1489  0.000000000000000000e+00  2.133623353242730900e+03 
      1490  0.000000000000000000e+00  2.132754480079697259e+03 
      1491  0.000000000000000000e+00  2.131866101581136263e+03 
      1492  0.000000000000000000e+00  2.130930683845087515e+03 
      1493  0.000000000000000000e+00  2.129954806611127879e+03 
      1494  0.000000000000000000e+00  2.128944976238877643e+03 
      1495  0.000000000000000000e+00  2.127907385037859967e+03 
      1496  0.000000000000000000e+00  2.126848152988951369e+03 
      1497  0.000000000000000000e+00  2.125773094738055079e+03 
      1498  0.000000000000000000e+00  2.124687957634635495e+03 
      1499  0.000000000000000000e+00  2.123598187416090241e+03 
      1500  0.000000000000000000e+00  2.122509167954530767e+03 
      1501  0.000000000000000000e+00  2.121425984515421987e+03 
      1502  0.000000000000000000e+00  2.120353664876823586e+03 
      1503  0.000000000000000000e+00  2.119296940490096858e+03 
      1504  0.000000000000000000e+00  2.118282881689846818e+03 
      1505  0.000000000000000000e+00  2.117314906343448001e+03 
      1506  0.000000000000000000e+00  2.116396406686082173e+03 
      1507  0.000000000000000000e+00  2.115530500872145240e+03 
      1508  0.000000000000000000e+00  2.114720284770494345e+03 
      1509  0.000000000000000000e+00  2.113968584527377516e+03 
      1510  0.000000000000000000e+00  2.113278207975246460e+03 
      1511  0.000000000000000000e+00  2.112651694662532918e+03 
      1512  0.000000000000000000e+00  2.112091574096712520e+03 
      1513  0.000000000000000000e+00  2.111600111388203459e+03 
      1514  0.000000000000000000e+00  2.111179567770641825e+03 
      1515  0.000000000000000000e+00  2.110831945968819582e+03 
      1516  0.000000000000000000e+00  2.110451487918102885e+03 
      1517  0.000000000000000000e+00  2.110044585454241314e+03 
      1518  0.000000000000000000e+00  2.109617522115525844e+03 
      1519  0.000000000000000000e+00  2.109176251055705507e+03 
      1520  0.000000000000000000e+00  2.108726624066719523e+03 
      1521  0.000000000000000000e+00  2.108274167004903120e+03 
      1522  0.000000000000000000e+00  2.107824306623085704e+03 
      1523  0.000000000000000000e+00  2.107382151289137255e+03 
      1524  0.000000000000000000e+00  2.106952715377707136e+03 
      1525  0.000000000000000000e+00  2.106540700824259147e+03 
      1526  0.000000000000000000e+00  2.106150722696408138e+03 
      1527  0.000000000000000000e+00  2.105787093463784004e+03 
      1528  0.000000000000000000e+00  2.105560085889952006e+03 
      1529  0.000000000000000000e+00  2.105469061079691073e+03 
      1530  0.000000000000000000e+00  2.105513412100697224e+03 
      1531  0.000000000000000000e+00  2.105692316558105631e+03 
      1532  0.000000000000000000e+00  2.106004987583889033e+03 
      1533  0.000000000000000000e+00  2.106450435770156673e+03 
      1534  0.000000000000000000e+00  2.107027717086697976e+03 
      1535  0.000000000000000000e+00  2.107735686257814450e+03 
      1536  0.000000000000000000e+00  2.108573256125312582e+03 
      1537  0.000000000000000000e+00  2.109539142681410794e+03 
      1538  0.000000000000000000e+00  2.110503694494427236e+03 
      1539  0.000000000000000000e+00  2.111471034230159603e+03 
      1540  0.000000000000000000e+00  2.112445225926079274e+03 
      1541  0.000000000000000000e+00  2.113430054053754247e+03 
      1542  0.000000000000000000e+00  2.114429252557386008e+03 
      1543  0.000000000000000000e+00  2.115446281452690982e+03 
      1544  0.000000000000000000e+00  2.116484554708187261e+03 
      1545  0.000000000000000000e+00  2.117547224362823727e+03 
      1546  0.000000000000000000e+00  2.118637400973936110e+03 
      1547  0.000000000000000000e+00  2.119757946216136588e+03 
      1548  0.000000000000000000e+00  2.120911692268207389e+03 
      1549  0.000000000000000000e+00  2.122101230688744181e+03 
      1550  0.000000000000000000e+00  2.123739165183180376e+03 
      1551  0.000000000000000000e+00  2.125810139156161313e+03 
      1552  0.000000000000000000e+00  2.128299191178152341e+03 
      1553  0.000000000000000000e+00  2.131191414013011581e+03 
      1554  0.000000000000000000e+00  2.134472296979780822e+03 
      1555  0.000000000000000000e+00  2.138127387624114363e+03 
      1556  0.000000000000000000e+00  2.142142626912373544e+03 
      1557  0.000000000000000000e+00  2.146504014909680336e+03 
      1558  0.000000000000000000e+00  2.151197942717642945e+03 
      1559  0.000000000000000000e+00  2.156210856187366517e+03 
