     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       416  2.157122569999999905e+04  2.149814561388603761e+04  1.866571932055903017e+04  1.918955427336711000e+04  1.961819836412828590e+04  1.994733942104649395e+04  2.020921966661498300e+04  2.020922201790455802e+04 
       417  2.168385757000000012e+04  2.161058898706937180e+04  1.894954207969261188e+04  1.941173694768076166e+04  1.978278123509263605e+04  2.007066339427237835e+04  2.030570592464244692e+04  2.030570807129249442e+04 
       418  2.179627214000000095e+04  2.172281584011348968e+04  1.922565861907277213e+04  1.962243988377806090e+04  1.993141853139803061e+04  2.017357639729165385e+04  2.037726599528022416e+04  2.037726789229325732e+04 
       419  2.190848767999999836e+04  2.183484452465338472e+04  1.949321811633014659e+04  1.982233193533539452e+04  2.006616907760188406e+04  2.025917687230808951e+04  2.042767948290729692e+04  2.042768109036653550e+04 
       420  2.202051753000000099e+04  2.194668846213640791e+04  1.975139925962240522e+04  2.001214973744084637e+04  2.018924140261009597e+04  2.033083326733445210e+04  2.046114913295049701e+04  2.046115041767631556e+04 
       421  2.213236857999999847e+04  2.205835462366287175e+04  1.999938816223884714e+04  2.019261671305847995e+04  2.030285220513270178e+04  2.039198691756868720e+04  2.048205566309813003e+04  2.048205659986614774e+04 
       422  2.224403995999999825e+04  2.216984221983134557e+04  2.023635858126274979e+04  2.036436654748446017e+04  2.040908989232434396e+04  2.044595873347586166e+04  2.049471342570868364e+04  2.049471399799262508e+04 
       423  2.235552190999999948e+04  2.228114157076591073e+04  2.046147287480829982e+04  2.052790950828198402e+04  2.050984218052514916e+04  2.049583967118215151e+04  2.050322805340198101e+04  2.050322825381673101e+04 
       424  2.246679463000000032e+04  2.239223295635473187e+04  2.067392485747339379e+04  2.068370873438840499e+04  2.060691808698092427e+04  2.054467277030925106e+04  2.051175369502258764e+04  2.051175352659819328e+04 
       425  2.257782784000000174e+04  2.250308617651342502e+04  2.087295495973644938e+04  2.083215846499988766e+04  2.070196802244754508e+04  2.059530005557104232e+04  2.052425536874436511e+04  2.052425484530925678e+04 
       426  2.268858048000000053e+04  2.261366025119323967e+04  2.105785698918693743e+04  2.097356887758505036e+04  2.079644026704021962e+04  2.065028716492461899e+04  2.054440019405933708e+04  2.054439934028984499e+04 
       427  2.279900089999999909e+04  2.272390361008140826e+04  2.122795672541829117e+04  2.110809802882804433e+04  2.089145982390496647e+04  2.071174455627667339e+04  2.057531786296089922e+04  2.057531671381564229e+04 
       428  2.290902746000000116e+04  2.283375469224642438e+04  2.138258732056679219e+04  2.123568134659913267e+04  2.098770583617359443e+04  2.078114744568373862e+04  2.061935861922616095e+04  2.061935721874545197e+04 
       429  2.301858967000000121e+04  2.294314308610518856e+04  2.152109903282726373e+04  2.135603388979548254e+04  2.108540070297814964e+04  2.085930577690408609e+04  2.067803839798670015e+04  2.067803679782122344e+04 
       430  2.312760974999999962e+04  2.305199108982923644e+04  2.164291451163178863e+04  2.146874810042742683e+04  2.118444532309009810e+04  2.094653061411151430e+04  2.075222970919755608e+04  2.075222796735341763e+04 
       431  2.323600462999999945e+04  2.316021571166441572e+04  2.174757667652954478e+04  2.157338115624868806e+04  2.128454180130145687e+04  2.104278578183078207e+04  2.084233483701132718e+04  2.084233301677710915e+04 
       432  2.334368808999999965e+04  2.326773080960569496e+04  2.183473259637124647e+04  2.166941896822240960e+04  2.138513441998106282e+04  2.114759957065830531e+04  2.094816047151248131e+04  2.094815863997818451e+04 
       433  2.345057315999999992e+04  2.337444949063378590e+04  2.190407369233154168e+04  2.175615717619427596e+04  2.148522933421251946e+04  2.125981731434887115e+04  2.106859521744482481e+04  2.106859344323034384e+04 
       434  2.355657453000000169e+04  2.348028652005974072e+04  2.195528615521445317e+04  2.183260690155149859e+04  2.158325464113634371e+04  2.137741059355821926e+04  2.120136012625908188e+04  2.120135847661518710e+04 
       435  2.366161104999999952e+04  2.358516082129018105e+04  2.198804248357265169e+04  2.189748663149127606e+04  2.167705263720346920e+04  2.149746549374158712e+04  2.134298556226682922e+04  2.134298410002185483e+04 
       436  2.376560804999999891e+04  2.368899779607154414e+04  2.200203928693428315e+04  2.194931036368225614e+04  2.176401929726842354e+04  2.161636998710181433e+04  2.148903975211273064e+04  2.148903853299231560e+04 
       437  2.386849952000000121e+04  2.379173150494920628e+04  2.199705461821997596e+04  2.198651801358490047e+04  2.184130958944273516e+04  2.173009174599822654e+04  2.163447322676419572e+04  2.163447229734165012e+04 
       438  2.397022979000000123e+04  2.389330634751962498e+04  2.197298198733125173e+04  2.200756222516130219e+04  2.190597958903394465e+04  2.183437420622618083e+04  2.177386399777300903e+04  2.177386339387919725e+04 
       439  2.407075484000000142e+04  2.399367837237965068e+04  2.192983135075609607e+04  2.201093150529278864e+04  2.195503474262095915e+04  2.192480964850820965e+04  2.190151178042673928e+04  2.190151152574475418e+04 
       440  2.417004319000000032e+04  2.409281616706396017e+04  2.186772598491761892e+04  2.199516701125919280e+04  2.198546982143196146e+04  2.199690299237198269e+04  2.201152319806038577e+04  2.201152330291340695e+04 
       441  2.426807629000000088e+04  2.419070124818347904e+04  2.178691635487631356e+04  2.195891477827070776e+04  2.199436280843357235e+04  2.204620891305409168e+04  2.209799098760072957e+04  2.209799144814617102e+04 
       442  2.436484851999999955e+04  2.428732806169753530e+04  2.168780439110389489e+04  2.190099961925991738e+04  2.197900155591929433e+04  2.206851359950624101e+04  2.215523100625203733e+04  2.215523180422023506e+04 
       443  2.446036672000000181e+04  2.438270351326917807e+04  2.157097311064069072e+04  2.182051020901105949e+04  2.193702709701603089e+04  2.206003925654402337e+04  2.217804931889703948e+04  2.217805042195466376e+04 
       444  2.455464924999999857e+04  2.447684602873182666e+04  2.143722457917035717e+04  2.171690095667404967e+04  2.186660163717369505e+04  2.201768162542741629e+04  2.216205180410582034e+04  2.216205316694580324e+04 
       445  2.464772456999999849e+04  2.456978413458629802e+04  2.128761832657869309e+04  2.159009457068661141e+04  2.176657676325075590e+04  2.193924750609832336e+04  2.210395458575817975e+04  2.210395615193084450e+04 
       446  2.473962941000000137e+04  2.466155462842983979e+04  2.112350074624319677e+04  2.144056603411315518e+04  2.163663264963936672e+04  2.182365292469473570e+04  2.200184564110119027e+04  2.200184734549788118e+04 
       447  2.483040676000000167e+04  2.475220056926676625e+04  2.094652099464580533e+04  2.126939857567905347e+04  2.147737382155243904e+04  2.167106227792436766e+04  2.185537249737024104e+04  2.185537426921588121e+04 
       448  2.492010366000000067e+04  2.484176906766473985e+04  2.075863012680207248e+04  2.107830495984148365e+04  2.129037132649397608e+04  2.148295462853764548e+04  2.166583829352128669e+04  2.166584005969230202e+04 
       449  2.500876900999999998e+04  2.493030909575592887e+04  2.056206399025109567e+04  2.086961479941275320e+04  2.107815217361949908e+04  2.126211796886428056e+04  2.143620673680899563e+04  2.143620842528915091e+04 
       450  2.509645141000000149e+04  2.501786932695200085e+04  2.035929715105024297e+04  2.064620234681088550e+04  2.084409769242772381e+04  2.101252011369469619e+04  2.117095136579381506e+04  2.117095290894671780e+04 
       451  2.518319696000000113e+04  2.510449593526896570e+04  2.015295775540155591e+04  2.041133459685627167e+04  2.059222062431143422e+04  2.073901585220171182e+04  2.087569830051418467e+04  2.087569963774533244e+04 
       452  2.526904697999999917e+04  2.519023031446937239e+04  1.994572437826512396e+04  2.016848183174512815e+04  2.032688424754773587e+04  2.044697469437237305e+04  2.055676759007578585e+04  2.055676866966340094e+04 
       453  2.535403568000000087e+04  2.527510674730550090e+04  1.974023358460670715e+04  1.992114804741710759e+04  2.005254982084904623e+04  2.014194424709355735e+04  2.022075670096330578e+04  2.022075748112087240e+04 
       454  2.543818768999999884e+04  2.535914993511478315e+04  1.953902354168024613e+04  1.967277207337127038e+04  1.977362880608680643e+04  1.982945128124205075e+04  1.987429359754699180e+04  1.987429404703298496e+04 
       455  2.552151569999999992e+04  2.544237263779598288e+04  1.934451703960178929e+04  1.942670591839131157e+04  1.949444979313650401e+04  1.951495380920244497e+04  1.952397596198410247e+04  1.952397606060545513e+04 
       456  2.560401843999999983e+04  2.552477365377284514e+04  1.915900508008981342e+04  1.918619251742416236e+04  1.921922356966457664e+04  1.920378894749897154e+04  1.917630254327591683e+04  1.917630228224303573e+04 
       457  2.568567929000000004e+04  2.560633642971039444e+04  1.898460802138032159e+04  1.895429666302502301e+04  1.895193719760615204e+04  1.890102462856806596e+04  1.883748184447865060e+04  1.883748122634043830e+04 
       458  2.576646563999999853e+04  2.568702842016578143e+04  1.882323277054970094e+04  1.873382608295173122e+04  1.869623283057410299e+04  1.861128984762126129e+04  1.851321178953723938e+04  1.851321082761371508e+04 
       459  2.584632934000000023e+04  2.576680153726978824e+04  1.867653608000493841e+04  1.852726252588399439e+04  1.845530124624825476e+04  1.833862375602931206e+04  1.820848108096145734e+04  1.820847979829544056e+04 
       460  2.592520799999999872e+04  2.584559345037072126e+04  1.854588696720361258e+04  1.833668920048067594e+04  1.823177006153496768e+04  1.808631745247615981e+04  1.792736009934153117e+04  1.792735852713089480e+04 
       461  2.600302721000000020e+04  2.592332980577342460e+04  1.843234162488042057e+04  1.816374127048871742e+04  1.802762694021573770e+04  1.785680267354358875e+04  1.767284960230579600e+04  1.767284777791875604e+04 
       462  2.607970347000000038e+04  2.599992715681252594e+04  1.833665452873328832e+04  1.800962703531761144e+04  1.784424957998129685e+04  1.765168362636778329e+04  1.744690812682708565e+04  1.744690609175024656e+04 
       463  2.615514789999999994e+04  2.607529667426446395e+04  1.825932622086807896e+04  1.787522065623101662e+04  1.768254391097571352e+04  1.747191426982718986e+04  1.725066151725268719e+04  1.725065931533348703e+04 
       464  2.622927001999999993e+04  2.614934792688206653e+04  1.820066538018559004e+04  1.776118230562862300e+04  1.754312478822061894e+04  1.731803402913808168e+04  1.708468653785483184e+04  1.708468421399092040e+04 
       465  2.630198177999999825e+04  2.622199291181476656e+04  1.816084159291256947e+04  1.766805830703486572e+04  1.742646798118856168e+04  1.719036726568850645e+04  1.694925070348982626e+04  1.694924830268721780e+04 
       466  2.637320164999999906e+04  2.629315014490212707e+04  1.813992730764601583e+04  1.759635832574877713e+04  1.733302911378919816e+04  1.708918100574430719e+04  1.684450198688741875e+04  1.684449955360219610e+04 
       467  2.644285837000000174e+04  2.636274841096959790e+04  1.813794138016426587e+04  1.754663470469458480e+04  1.726336728652962847e+04  1.701485151539917206e+04  1.677067214826217241e+04  1.677066972607359639e+04 
       468  2.651089430999999968e+04  2.643073012400727384e+04  1.815488212590733383e+04  1.751953970163186386e+04  1.721823684886046249e+04  1.696799106938903424e+04  1.672823320203799085e+04  1.672823083358406075e+04 
       469  2.657726798000000053e+04  2.649705383694725606e+04  1.819072088912341860e+04  1.751580297047915155e+04  1.719856079830322415e+04  1.694941963335345645e+04  1.671786324479948962e+04  1.671786097162244550e+04 
       470  2.664195567999999912e+04  2.656169589099330187e+04  1.824535139760561287e+04  1.753611970527837548e+04  1.720527110562008238e+04  1.695996168525033863e+04  1.674019702346301710e+04  1.674019488536527570e+04 
       471  2.670495176999999967e+04  2.662465068476840315e+04  1.831852085498368251e+04  1.758100175844801925e+04  1.723909430605695525e+04  1.700017252286195799e+04  1.679549178071258575e+04  1.679548981448675477e+04 
       472  2.676626774999999907e+04  2.668592975363462392e+04  1.840977833285977613e+04  1.765066258495532747e+04  1.730038811343087946e+04  1.707013462969790635e+04  1.688338389810127410e+04  1.688338213584842742e+04 
       473  2.682593002999999953e+04  2.674555953934599893e+04  1.851845636649825246e+04  1.774496790005710136e+04  1.738907650488193758e+04  1.716938695263577029e+04  1.700281467370489554e+04  1.700281314111110623e+04 
       474  2.688397651000000042e+04  2.680357796999151105e+04  1.864368154811750719e+04  1.786344353471779323e+04  1.750467000167578590e+04  1.729696884279513324e+04  1.715210203250919221e+04  1.715210074740136406e+04 
       475  2.694045244000000093e+04  2.686003032024390996e+04  1.878441614893629594e+04  1.800534416202439024e+04  1.764637600105076490e+04  1.745158442499787634e+04  1.732916480499746103e+04  1.732916377650867798e+04 
       476  2.699540584999999919e+04  2.691496464178757014e+04  1.893951837916529257e+04  1.816975797367377163e+04  1.781326124847305255e+04  1.763183617284220600e+04  1.753183493461760736e+04  1.753183416315812428e+04 
       477  2.704888298999999824e+04  2.696842720352508695e+04  1.910778170951558059e+04  1.835566793645107828e+04  1.800434684066080445e+04  1.783636747304336313e+04  1.775805662261088219e+04  1.775805610043288470e+04 
       478  2.710092413999999917e+04  2.702045830147651941e+04  1.928794501232288894e+04  1.856195307812559622e+04  1.821861047931938447e+04  1.806387976483015518e+04  1.800592862909498945e+04  1.800592834114505240e+04 
       479  2.715156004000000030e+04  2.707108868855731635e+04  1.947869236668544545e+04  1.878736759927655294e+04  1.845495233841992376e+04  1.831309874925754411e+04  1.827368206191697755e+04  1.827368198684753588e+04 
       480  2.720080927000000156e+04  2.712033695421339507e+04  1.967864068282801964e+04  1.903049420686095982e+04  1.871211884242425367e+04  1.858268141508741246e+04  1.855958249780213373e+04  1.855958260898304798e+04 
       481  2.724867679000000135e+04  2.716820806401955269e+04  1.988632590098528090e+04  1.928969343526830562e+04  1.898861685107186713e+04  1.887110665011655146e+04  1.886180908011178690e+04  1.886180934658020851e+04 
       482  2.729515362000000096e+04  2.721469303957411103e+04  2.010022092899948257e+04  1.956311580636992221e+04  1.928271857598004135e+04  1.917668278865019965e+04  1.917847653514801277e+04  1.917847692275880399e+04 
       483  2.734021770000000106e+04  2.725976981872742545e+04  2.031878894670409863e+04  1.984878457240479474e+04  1.959256895001715020e+04  1.949768736703634931e+04  1.950781847147522058e+04  1.950781894454303256e+04 
       484  2.738383545999999842e+04  2.730340482584012352e+04  2.054054096254006072e+04  2.014468782475557236e+04  1.991630407628808098e+04  1.983251717111487960e+04  1.984837903765493684e+04  1.984837956106668935e+04 
       485  2.742596401999999944e+04  2.734555517181081814e+04  2.076407121805616771e+04  2.044882778789560689e+04  2.025210284003604829e+04  2.017974459348158780e+04  2.019908243748790119e+04  2.019908297899693571e+04 
       486  2.746655354000000079e+04  2.738617100382914941e+04  2.098806517636772332e+04  2.075921779218203301e+04  2.059815807365152432e+04  2.053806232940889458e+04  2.055915754543352887e+04  2.055915807779645911e+04 
       487  2.750554977000000144e+04  2.742519805488861675e+04  2.121128315813812878e+04  2.107383352438268776e+04  2.095257764784421306e+04  2.090613038445222628e+04  2.092793481520037312e+04  2.092793531784775405e+04 
       488  2.754289639000000170e+04  2.746257998318724276e+04  2.143253152964035326e+04  2.139054326696761927e+04  2.131325334753905190e+04  2.128237632344907979e+04  2.130457916661671698e+04  2.130457962667407992e+04 
       489  2.757853718999999910e+04  2.749826055169538085e+04  2.165064886740718066e+04  2.170707237819303555e+04  2.167778105620143469e+04  2.166486059091450443e+04  2.168789875576763370e+04  2.168789916852257011e+04 
       490  2.761241793999999936e+04  2.753218549804546274e+04  2.186452184372843476e+04  2.202103205559447451e+04  2.204347813423439220e+04  2.205126878768713141e+04  2.207630738418946203e+04  2.207630775325781360e+04 
       491  2.764448790999999983e+04  2.756430405461591727e+04  2.207311738134787083e+04  2.232998586451579104e+04  2.240745904587351833e+04  2.243897981591007920e+04  2.246787730823663514e+04  2.246787764555858666e+04 
       492  2.767470113000000129e+04  2.759457020854641451e+04  2.227550422324748797e+04  2.263150050831493354e+04  2.276668976611763355e+04  2.282510489482539197e+04  2.286035204548672118e+04  2.286035237102940664e+04 
       493  2.770301728000000003e+04  2.762294359160303793e+04  2.247085499662435177e+04  2.292316330001220922e+04  2.311799560021374782e+04  2.320646479468154212e+04  2.325107950116555730e+04  2.325107984213904274e+04 
       494  2.772940245000000141e+04  2.764939024010153298e+04  2.265844914015602626e+04  2.320260692546840073e+04  2.345808406288738115e+04  2.357958864703251311e+04  2.363697087832376201e+04  2.363697126793951611e+04 
       495  2.775382964999999967e+04  2.767388310500069565e+04  2.283768710423035009e+04  2.346756241450500966e+04  2.378361509366764585e+04  2.394077871457239962e+04  2.401454238018702745e+04  2.401454285611611340e+04 
       496  2.777627917000000161e+04  2.769640241201531171e+04  2.300810020422004527e+04  2.371590883222419870e+04  2.409127209683287947e+04  2.428618040415840369e+04  2.437996541388964033e+04  2.437996601644452676e+04 
       497  2.779673870000000170e+04  2.771693578157766751e+04  2.316933831765606010e+04  2.394568388016659810e+04  2.437778079966814403e+04  2.461178818490125923e+04  2.472904034861443506e+04  2.472904111852536880e+04 
       498  2.781520305999999982e+04  2.773547795858014069e+04  2.332112793960267663e+04  2.415504015748764141e+04  2.463985364613304046e+04  2.491335896966222936e+04  2.505706001426245348e+04  2.505706098986893630e+04 
       499  2.783167381999999998e+04  2.775203043190054086e+04  2.346320052517534350e+04  2.434214607493809308e+04  2.487405840325789541e+04  2.518623216797527857e+04  2.535856349549058359e+04  2.535856470918582272e+04 
       500  2.784615852000000086e+04  2.776660197747822531e+04  2.360018233706883257e+04  2.451272594535198004e+04  2.508624235538705034e+04  2.543615042869946774e+04  2.563922375208149606e+04  2.563922523614548845e+04 
       501  2.785866988000000129e+04  2.777920525946581984e+04  2.373211754121624108e+04  2.466560448072613508e+04  2.527353605820075973e+04  2.565859646839374909e+04  2.589308708082939484e+04  2.589308885444728367e+04 
       502  2.786922485999999844e+04  2.778985702477765153e+04  2.385837716803497096e+04  2.479869940675668840e+04  2.543186875523944036e+04  2.584747706763113820e+04  2.611218524750908182e+04  2.611218731213256615e+04 
       503  2.787784369000000152e+04  2.779857732787034547e+04  2.397840386921956087e+04  2.491023565155274991e+04  2.555756823729592361e+04  2.599704757801591404e+04  2.628873758609725701e+04  2.628873992338239987e+04 
       504  2.788454886999999871e+04  2.780538857000564167e+04  2.409194366981933126e+04  2.499918952884011014e+04  2.564801703755986091e+04  2.610277196197814192e+04  2.641620341589930467e+04  2.641620598750596400e+04 
       505  2.788936423999999897e+04  2.781031458365646540e+04  2.419916174705164303e+04  2.506553931619081413e+04  2.570205429376499524e+04  2.616188029910151090e+04  2.648999304850711269e+04  2.648999579740923218e+04 
       506  2.789231392000000051e+04  2.781337958083352714e+04  2.430068908936412117e+04  2.511038365843718930e+04  2.572018910417078223e+04  2.617368796692798423e+04  2.650789623195300737e+04  2.650789908484185071e+04 
       507  2.789342121000000043e+04  2.781460704658179384e+04  2.439758967644301447e+04  2.513592145816186530e+04  2.570462761493347352e+04  2.613969025400619284e+04  2.647025541147099284e+04  2.647025828197817464e+04 
       508  2.789270735000000059e+04  2.781401844872089714e+04  2.449117671527606944e+04  2.514520039420691319e+04  2.565901628134944986e+04  2.606334053614471122e+04  2.637980457784047394e+04  2.637980737046105060e+04 
       509  2.789019008000000031e+04  2.781163173270999323e+04  2.458277479776488326e+04  2.514177835434745066e+04  2.558807757009095803e+04  2.594971073841448015e+04  2.624138860408285109e+04  2.624139121881658502e+04 
       510  2.788588208999999915e+04  2.780745976409945797e+04  2.467365109424236653e+04  2.512961631182378551e+04  2.549750908804633946e+04  2.580543075818481884e+04  2.606196766495831980e+04  2.606197000269833370e+04 
       511  2.787978950999999870e+04  2.780150886074204755e+04  2.476509727147418744e+04  2.511317436087684109e+04  2.539410718089227157e+04  2.563885630228223090e+04  2.585084382106024714e+04  2.585084578963124659e+04 
       512  2.787191058999999950e+04  2.779377748904124019e+04  2.485842007711578481e+04  2.509735479175336513e+04  2.528568442649566350e+04  2.545998411668270273e+04  2.561959396666101020e+04  2.561959548712095057e+04 
       513  2.786223481000000174e+04  2.778425535461479740e+04  2.495477098183403723e+04  2.508717043537651989e+04  2.518061303233946455e+04  2.527990376116484185e+04  2.538145746532227349e+04  2.538145847774037975e+04 
       514  2.785074240999999893e+04  2.777292292952436037e+04  2.505497886098248273e+04  2.508737762601202485e+04  2.508727970007890690e+04  2.511009933493754579e+04  2.515050734557606847e+04  2.515050781360678229e+04 
       515  2.783740445000000182e+04  2.775975154724575259e+04  2.515950699758301926e+04  2.510227958490301899e+04  2.501372834947273441e+04  2.496193900031701924e+04  2.494099803475548106e+04  2.494099794885428855e+04 
       516  2.782218318999999974e+04  2.774470382646456710e+04  2.526845343268172655e+04  2.513558783389946620e+04  2.496736093631800031e+04  2.484621329604780476e+04  2.476674646043435496e+04  2.476674583953852925e+04 
       517  2.780503286999999909e+04  2.772773444999628555e+04  2.538139530554526209e+04  2.519003714600141029e+04  2.495431724926404058e+04  2.477228696162130291e+04  2.464006701773805980e+04  2.464006590883809986e+04 
       518  2.778590071000000171e+04  2.770879109062386851e+04  2.549699668487544841e+04  2.526664714193645705e+04  2.497841998878281447e+04  2.474675568065209518e+04  2.457016456980858129e+04  2.457016304499234684e+04 
       519  2.776472833000000173e+04  2.768781573293649853e+04  2.561258603059817324e+04  2.536396384051885252e+04  2.504012229577278049e+04  2.477213425694782563e+04  2.456159154916032639e+04  2.456158970046935428e+04 
       520  2.774145333000000028e+04  2.766474621346847925e+04  2.572399723872568939e+04  2.547772892930910893e+04  2.513601347208059815e+04  2.484621136759373985e+04  2.461346460702435070e+04  2.461346253999114197e+04 
       521  2.771601102000000174e+04  2.763951799152432432e+04  2.582574176425829501e+04  2.560107039752761921e+04  2.525898651299893390e+04  2.496217408782214625e+04  2.471953649115189546e+04  2.471953431778408412e+04 
       522  2.768833629999999903e+04  2.761206611290096771e+04  2.591139021361106279e+04  2.572503459239104996e+04  2.539884706809404452e+04  2.510925205216067116e+04  2.486885018058366404e+04  2.486884801235869600e+04 
       523  2.765836559000000125e+04  2.758232722974181161e+04  2.597405340066643112e+04  2.583930481843515372e+04  2.554318421130557181e+04  2.527368919073355573e+04  2.504677884645807717e+04  2.504677678787908735e+04 
       524  2.762603883000000133e+04  2.755024167416159253e+04  2.600687675452256735e+04  2.593297639071389131e+04  2.567834311599350985e+04  2.543986212029280432e+04  2.523625554494589960e+04  2.523625368808008352e+04 
       525  2.759130152000000089e+04  2.751575553485536875e+04  2.600343634806185946e+04  2.599520462891999705e+04  2.579025884029574809e+04  2.559125626660040143e+04  2.541886172503314083e+04  2.541886014505766434e+04 
       526  2.755410661999999866e+04  2.747882255613364759e+04  2.595800500669140456e+04  2.601566838061102317e+04  2.586507191705297373e+04  2.571120127793561187e+04  2.557565892692438138e+04  2.557565767854076330e+04 
       527  2.751441619999999966e+04  2.743940577948923237e+04  2.586580872538868425e+04  2.598504177217417964e+04  2.588977711958529835e+04  2.578366756699948382e+04  2.568811069416607279e+04  2.568810980917593770e+04 
       528  2.747220267999999851e+04  2.739747880013681061e+04  2.572340326997731245e+04  2.589567960182335446e+04  2.585316904002820593e+04  2.579443538648145477e+04  2.573944710794041384e+04  2.573944659465999575e+04 
       529  2.742744949999999881e+04  2.735302648602265617e+04  2.552917640235427461e+04  2.574251326961179439e+04  2.574706754741062105e+04  2.573260259403910459e+04  2.571641930016714832e+04  2.571641914516308316e+04 
       530  2.738015105000000040e+04  2.730604496589504561e+04  2.528385374855069313e+04  2.552395216049315059e+04  2.556754691034949428e+04  2.559209135716265155e+04  2.561104585735088403e+04  2.561104602941678968e+04 
       531  2.733031195999999909e+04  2.725654093594987353e+04  2.499079155289060509e+04  2.524244386413201937e+04  2.531572118558177317e+04  2.537262389536585397e+04  2.542175099866275923e+04  2.542175145430150224e+04 
       532  2.727794570999999996e+04  2.720453018339949631e+04  2.465581520330863714e+04  2.490432002805798038e+04  2.499761923725968518e+04  2.507963156970212367e+04  2.515330613119987902e+04  2.515330682041250475e+04 
       533  2.722307281000000148e+04  2.715003555939297803e+04  2.428653507635571805e+04  2.451882569363032235e+04  2.462303022966530261e+04  2.472297211244716163e+04  2.481545100415042907e+04  2.481545187537619131e+04 
       534  2.716571878999999899e+04  2.709308471269855363e+04  2.389138233310786381e+04  2.409669669999742837e+04  2.420377168035381328e+04  2.431497388424556993e+04  2.442076665112026603e+04  2.442076765465389326e+04 
       535  2.710591225000000122e+04  2.703370792979218095e+04  2.347869622841223099e+04  2.364877962844564536e+04  2.375198385159942700e+04  2.386848738782710643e+04  2.398253516841927558e+04  2.398253625809723599e+04 
       536  2.704368328000000110e+04  2.697193643078990499e+04  2.305602461379514352e+04  2.318494089249350873e+04  2.327875487429397253e+04  2.339528938970662421e+04  2.351296151001681937e+04  2.351296264321999479e+04 
       537  2.697906249000000025e+04  2.690780137162896062e+04  2.262972924129994863e+04  2.271342115588886736e+04  2.279328486189732939e+04  2.290509204279594996e+04  2.302204855110288190e+04  2.302204968749148975e+04 
       538  2.691208060000000114e+04  2.684133350286825225e+04  2.220497055182247277e+04  2.224077650003739473e+04  2.230279023268005403e+04  2.240541345948747767e+04  2.251743406096617400e+04  2.251743516087301396e+04 
       539  2.684276854000000094e+04  2.677256339121701239e+04  2.178596098607463500e+04  2.177225447821772104e+04  2.181297441598902878e+04  2.190212538696197953e+04  2.200500226865090372e+04  2.200500329205838716e+04 
       540  2.677115766000000076e+04  2.670152175112162149e+04  2.137628348102098971e+04  2.131228705563409312e+04  2.132865910417223131e+04  2.140020075755938524e+04  2.148973231216783824e+04  2.148973321863127421e+04 
       541  2.669727993000000060e+04  2.662823974824165634e+04  2.097918209040612419e+04  2.086494652557847076e+04  2.085437155233720114e+04  2.090441236993936764e+04  2.097649483316797705e+04  2.097649558266423264e+04 
       542  2.662116776000000027e+04  2.655274888295468190e+04  2.059773512951114753e+04  2.043422545285407250e+04  2.039471332968674324e+04  2.041978096507110968e+04  2.047057351674295933e+04  2.047057407123079975e+04 
       543  2.654285339999999997e+04  2.647508038952399147e+04  2.023479947339427235e+04  2.002396287605504040e+04  1.995428280649026055e+04  1.995150528712465530e+04  1.997761128381201706e+04  1.997761160898788148e+04 
       544  2.646236786999999822e+04  2.639526412485706169e+04  1.989278521325360271e+04  1.963749716124660335e+04  1.953724279435643984e+04  1.950447038991541194e+04  1.950307815764129191e+04  1.950307822436618517e+04 
       545  2.637973939999999857e+04  2.631332698336563044e+04  1.957347174854383775e+04  1.927737157631687296e+04  1.914694384365711448e+04  1.908281019819528228e+04  1.905178975222514782e+04  1.905178953757958880e+04 
       546  2.629499154999999882e+04  2.622929103256120652e+04  1.927798358493694104e+04  1.894528495516890325e+04  1.878585411279931213e+04  1.868982393115487503e+04  1.862781805445620921e+04  1.862781754277513755e+04 
       547  2.620814100999999937e+04  2.614317134748099488e+04  1.900684242594120224e+04  1.864215576474507543e+04  1.845562569493946648e+04  1.832804362810826933e+04  1.823456277985463021e+04  1.823456196381840346e+04 
       548  2.611919508000000133e+04  2.605497353661165107e+04  1.876002795787062496e+04  1.836817561083152032e+04  1.815711983659603357e+04  1.799922306907052189e+04  1.787470229335483236e+04  1.787470117470236801e+04 
       549  2.602814889000000039e+04  2.596469103361898306e+04  1.853710406719047023e+04  1.812294103572646782e+04  1.789050308550255431e+04  1.770437755355615809e+04  1.755016705786357852e+04  1.755016564741338880e+04 
       550  2.593498223000000144e+04  2.587230199878765779e+04  1.833737605791285023e+04  1.790564084298283342e+04  1.765541735993417751e+04  1.744391174679674077e+04  1.726221250606233298e+04  1.726221082314471278e+04 
       551  2.583965636000000086e+04  2.577776616853888481e+04  1.815999867347487088e+04  1.771519520126515999e+04  1.745111564163848379e+04  1.721773435245006476e+04  1.701150472430881928e+04  1.701150279588747071e+04 
       552  2.574211086000000068e+04  2.568102172883317326e+04  1.800407903007019559e+04  1.755041044123480242e+04  1.727664029364959424e+04  1.702544550119366977e+04  1.679831087039132763e+04  1.679830873020191211e+04 
       553  2.564226112999999896e+04  2.558198282799579829e+04  1.786876412199083279e+04  1.741012012032783241e+04  1.713099358151748311e+04  1.686652418495435631e+04  1.662269848940944212e+04  1.662269617720709721e+04 
       554  2.553999688999999853e+04  2.548053805691734306e+04  1.775320932373800679e+04  1.729314400239370298e+04  1.701308103090205259e+04  1.674025381575847496e+04  1.648444475866220091e+04  1.648444231932047114e+04 
