     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500001 
       436  1.500000000000000000e+03  1.500000000000000000e+03  7.316443000661901351e+03  3.041325973400360090e+04  2.948234655952460162e+04  2.827347793312902286e+04  2.829109195469396218e+04  2.829109196022921606e+04 
       437  1.500000000000000000e+03  1.500000000000000000e+03  7.334602798255145899e+03  3.032270502076796402e+04  2.951978503697998531e+04  2.820257287422021545e+04  2.806630489511056294e+04  2.806630489679520542e+04 
       438  1.500000000000000000e+03  1.500000000000000000e+03  7.352655192476157026e+03  3.018641840006137500e+04  2.953658792630164680e+04  2.815855773197984308e+04  2.787002623834989208e+04  2.787002623642458639e+04 
       439  1.500000000000000000e+03  1.500000000000000000e+03  7.370600308390065038e+03  3.000632039933116903e+04  2.953035820661653997e+04  2.814268172174501524e+04  2.770957884763483162e+04  2.770957884185891453e+04 
       440  1.500000000000000000e+03  1.500000000000000000e+03  7.388438271230843384e+03  2.978521333970624983e+04  2.949849795600575089e+04  2.815379257792374483e+04  2.758965621351737354e+04  2.758965620389084506e+04 
       441  1.500000000000000000e+03  1.500000000000000000e+03  7.406169206401538759e+03  2.952680015518876462e+04  2.943842258045518247e+04  2.818846293320592667e+04  2.751221551451446066e+04  2.751221550151864722e+04 
       442  1.500000000000000000e+03  1.500000000000000000e+03  7.423793239474764960e+03  2.923569511669052008e+04  2.934781665389959016e+04  2.824125463791031507e+04  2.747652307595968523e+04  2.747652306007591324e+04 
       443  1.500000000000000000e+03  1.500000000000000000e+03  7.441310496192814753e+03  2.891741521022171946e+04  2.922490362147348424e+04  2.830508446036391615e+04  2.747932319788403765e+04  2.747932317959363354e+04 
       444  1.500000000000000000e+03  1.500000000000000000e+03  7.458721102468138270e+03  2.857834427443647655e+04  2.906870691396408438e+04  2.837166308018645213e+04  2.751511017495479609e+04  2.751511015473908628e+04 
       445  1.500000000000000000e+03  1.500000000000000000e+03  7.476025184383513988e+03  2.822566850124831035e+04  2.887929127483270349e+04  2.843200289396646622e+04  2.757650824118423770e+04  2.757650822000587505e+04 
       446  1.500000000000000000e+03  1.500000000000000000e+03  7.493222868192531678e+03  2.786728591857819265e+04  2.865797600041123951e+04  2.847699140794719278e+04  2.765476453937217957e+04  2.765476451795315370e+04 
       447  1.500000000000000000e+03  1.500000000000000000e+03  7.510314280319892532e+03  2.751169273536915352e+04  2.840750686882868104e+04  2.849800417156431286e+04  2.774033403114264001e+04  2.774033401020494057e+04 
       448  1.500000000000000000e+03  1.500000000000000000e+03  7.527299547361522855e+03  2.716784868583464777e+04  2.813217242439288384e+04  2.848751550407033210e+04  2.782351552043589618e+04  2.782351550094217600e+04 
       449  1.500000000000000000e+03  1.500000000000000000e+03  7.544178796085214344e+03  2.684502326994859686e+04  2.783785840498010293e+04  2.843967454133556021e+04  2.789510472358545667e+04  2.789510470601704219e+04 
       450  1.500000000000000000e+03  1.500000000000000000e+03  7.560952153430720500e+03  2.655262540725477083e+04  2.753204619549438939e+04  2.835083656404373687e+04  2.794705232232537674e+04  2.794705230764492080e+04 
       451  1.500000000000000000e+03  1.500000000000000000e+03  7.577619746510208643e+03  2.630001962263568566e+04  2.722376314518465006e+04  2.822004403375746915e+04  2.797311786643926098e+04  2.797311785512809001e+04 
       452  1.500000000000000000e+03  1.500000000000000000e+03  7.594181702608500927e+03  2.609633049033883799e+04  2.692347755474101723e+04  2.804942534428917497e+04  2.796947962158898736e+04  2.796947961388776457e+04 
       453  1.500000000000000000e+03  1.500000000000000000e+03  7.610638149183554560e+03  2.595023591689658133e+04  2.664291760047142088e+04  2.784445552876439251e+04  2.793523330704796535e+04  2.793523330343801717e+04 
       454  1.500000000000000000e+03  1.500000000000000000e+03  7.626989213866520004e+03  2.586975057049381212e+04  2.639479768402852278e+04  2.761402946144537418e+04  2.787271902231977583e+04  2.787271902304176547e+04 
       455  1.500000000000000000e+03  1.500000000000000000e+03  7.643235024462474030e+03  2.586200198420373636e+04  2.619244947861854234e+04  2.737031765400059157e+04  2.778763573872491907e+04  2.778763574353818331e+04 
       456  1.500000000000000000e+03  1.500000000000000000e+03  7.659375708950254193e+03  2.593300144119367178e+04  2.604936162943314412e+04  2.712838342190036929e+04  2.768891004512221116e+04  2.768891005402675000e+04 
       457  1.500000000000000000e+03  1.500000000000000000e+03  7.675411395483204615e+03  2.608741515264669215e+04  2.597864307172860208e+04  2.690556688092985132e+04  2.758831319676490966e+04  2.758831320927939669e+04 
       458  1.500000000000000000e+03  1.500000000000000000e+03  7.691342212389273300e+03  2.632834802226765896e+04  2.599244393214939919e+04  2.672069033309810766e+04  2.749987425455482298e+04  2.749987427043859498e+04 
       459  1.500000000000000000e+03  1.500000000000000000e+03  7.707168288171459608e+03  2.665715623671580761e+04  2.610137872176436213e+04  2.659316730864956480e+04  2.743916878150326738e+04  2.743916880003433471e+04 
       460  1.500000000000000000e+03  1.500000000000000000e+03  7.722889751508068912e+03  2.707330098676315902e+04  2.631398591429426961e+04  2.654207568197622822e+04  2.742253984069358557e+04  2.742253986114995860e+04 
       461  1.500000000000000000e+03  1.500000000000000000e+03  7.738506731253282851e+03  2.757425039148430005e+04  2.663624266025513134e+04  2.658522093945262168e+04  2.746627067821248784e+04  2.746627069987217692e+04 
       462  1.500000000000000000e+03  1.500000000000000000e+03  7.754019356437056558e+03  2.815543633836818117e+04  2.707115100599349898e+04  2.673821096782158202e+04  2.758572363914156449e+04  2.758572366128258000e+04 
       463  1.500000000000000000e+03  1.500000000000000000e+03  7.769427756265843527e+03  2.881027592695480780e+04  2.761842214167595012e+04  2.701358982865290091e+04  2.779448967125453783e+04  2.779448969291422691e+04 
       464  1.500000000000000000e+03  1.500000000000000000e+03  7.784732060122812072e+03  2.953026435222397413e+04  2.827428824898311359e+04  2.742009309138996832e+04  2.810361163189217041e+04  2.810361165210788022e+04 
       465  1.500000000000000000e+03  1.500000000000000000e+03  7.799932397568192755e+03  3.030513808540458558e+04  2.903146527321993926e+04  2.796208065712854295e+04  2.852094005889959953e+04  2.852094007694934044e+04 
       466  1.500000000000000000e+03  1.500000000000000000e+03  7.815028898339455736e+03  3.112310124722342880e+04  2.987928059411841969e+04  2.863918923545574216e+04  2.905066742801541113e+04  2.905066744317719349e+04 
       467  1.500000000000000000e+03  1.500000000000000000e+03  7.830021692351980164e+03  3.197110751119817724e+04  3.080396538540923939e+04  2.944622808133200306e+04  2.969306860691267866e+04  2.969306861870517605e+04 
       468  1.500000000000000000e+03  1.500000000000000000e+03  7.844910909699065087e+03  3.283518950459465123e+04  3.178908812470229168e+04  3.037330805599966334e+04  3.044444119470012083e+04  3.044444120264200683e+04 
       469  1.500000000000000000e+03  1.500000000000000000e+03  7.859696680652416944e+03  3.370082554412082391e+04  3.281608884163860057e+04  3.140616271694974785e+04  3.129720876297843279e+04  3.129720876658838097e+04 
       470  1.500000000000000000e+03  1.500000000000000000e+03  7.874379135662595218e+03  3.455333004608187184e+04  3.386487361122835864e+04  3.252660681667961762e+04  3.224013826897388208e+04  3.224013826825189244e+04 
       471  1.500000000000000000e+03  1.500000000000000000e+03  7.888958405359257995e+03  3.537825098272168543e+04  3.491443892779399903e+04  3.371308242244527355e+04  3.325862830716776807e+04  3.325862830187317741e+04 
       472  1.500000000000000000e+03  1.500000000000000000e+03  7.903434620551362968e+03  3.616175731408433785e+04  3.594350653269384202e+04  3.494126425680827379e+04  3.433504684912259108e+04  3.433504683949606260e+04 
       473  1.500000000000000000e+03  1.500000000000000000e+03  7.917807912227757697e+03  3.689100255163730617e+04  3.693115839950954978e+04  3.618472766803793638e+04  3.544913198159165768e+04  3.544913196811451780e+04 
       474  1.500000000000000000e+03  1.500000000000000000e+03  7.932078411557402433e+03  3.755445404736295313e+04  3.785746200997059350e+04  3.741569630972547748e+04  3.657848643359339621e+04  3.657848641674697137e+04 
       475  1.500000000000000000e+03  1.500000000000000000e+03  7.946246249889640239e+03  3.814217998779239133e+04  3.870407047848698130e+04  3.860587593035666214e+04  3.769918713107983785e+04  3.769918711134545447e+04 
       476  1.500000000000000000e+03  1.500000000000000000e+03  7.960311558754824546e+03  3.864608914218183781e+04  3.945478025096617785e+04  3.972736471265348519e+04  3.878651348320334364e+04  3.878651346106232813e+04 
       477  1.500000000000000000e+03  1.500000000000000000e+03  7.974274469864263665e+03  3.906012067490425397e+04  4.009602761505548551e+04  4.075360936566271266e+04  3.981577272678586451e+04  3.981577270368219615e+04 
       478  1.500000000000000000e+03  1.500000000000000000e+03  7.988135115111018422e+03  3.938038088699984655e+04  4.061730055834433733e+04  4.166035040834637766e+04  4.076316911244331277e+04  4.076316908885831799e+04 
       479  1.500000000000000000e+03  1.500000000000000000e+03  8.001893626569843946e+03  3.960522127173176705e+04  4.101144124250837194e+04  4.242648803141130338e+04  4.160664722394006822e+04  4.160664720131772629e+04 
       480  1.500000000000000000e+03  1.500000000000000000e+03  8.015550136497800850e+03  3.973525228834732843e+04  4.127482534368369670e+04  4.303481720187151950e+04  4.232665594940438314e+04  4.232665592822602048e+04 
       481  1.500000000000000000e+03  1.500000000000000000e+03  8.029104777334567189e+03  3.977328990690025967e+04  4.140741809062490938e+04  4.347260854058436962e+04  4.290680792320560431e+04  4.290680790443387377e+04 
       482  1.500000000000000000e+03  1.500000000000000000e+03  8.042557681702649461e+03  3.972423574396326148e+04  4.141271090988842479e+04  4.373202477864803222e+04  4.333442163864307076e+04  4.333442162275929877e+04 
       483  1.500000000000000000e+03  1.500000000000000000e+03  8.055908982407951044e+03  3.959489461748804752e+04  4.129753751613569329e+04  4.381035774246040091e+04  4.360092665245770331e+04  4.360092664042454271e+04 
       484  1.500000000000000000e+03  1.500000000000000000e+03  8.069158812439898611e+03  3.939373678211934021e+04  4.107176811994274613e+04  4.371006852290384995e+04  4.370210872850244778e+04  4.370210872128255141e+04 
       485  1.500000000000000000e+03  1.500000000000000000e+03  8.082307304972066049e+03  3.913061515355401934e+04  4.074788767928915331e+04  4.343861746856651735e+04  4.363817438148456858e+04  4.363817437907793646e+04 
       486  1.500000000000000000e+03  1.500000000000000000e+03  8.095354593362188098e+03  3.881644690356118372e+04  4.034047010622456582e+04  4.300807356385687308e+04  4.341361475912693277e+04  4.341361476153356489e+04 
       487  1.500000000000000000e+03  1.500000000000000000e+03  8.108300811152854294e+03  3.846286741827196238e+04  3.986557130876488372e+04  4.243451422687865852e+04  4.303686941623539315e+04  4.303686942393661593e+04 
       488  1.500000000000000000e+03  1.500000000000000000e+03  8.121146092071737257e+03  3.808186696315559675e+04  3.934008244860472769e+04  4.173727175996359438e+04  4.251983840827553649e+04  4.251983842079002352e+04 
       489  1.500000000000000000e+03  1.500000000000000000e+03  8.133890570031874631e+03  3.768542690718507947e+04  3.878109972716867196e+04  4.093812418006504595e+04  4.187733647319010197e+04  4.187733649051785324e+04 
       490  1.500000000000000000e+03  1.500000000000000000e+03  8.146534379132137474e+03  3.728517535115741339e+04  3.820535897787600697e+04  4.006052436234401102e+04  4.112657968918795086e+04  4.112657971036631352e+04 
       491  1.500000000000000000e+03  1.500000000000000000e+03  8.159077653657573137e+03  3.689207843868964846e+04  3.762875831732591178e+04  3.912891643894094159e+04  4.028674696747239068e+04  4.028674699202003831e+04 
       492  1.500000000000000000e+03  1.500000000000000000e+03  8.171520528079703581e+03  3.651617719304647471e+04  3.706597226095264341e+04  3.816814161055847944e+04  3.937860885268163111e+04  3.937860888011723728e+04 
       493  1.500000000000000000e+03  1.500000000000000000e+03  8.183863137056904634e+03  3.616637474369628762e+04  3.653015497275245434e+04  3.720291292586355848e+04  3.842419162857550691e+04  3.842419165745509235e+04 
       494  1.500000000000000000e+03  1.500000000000000000e+03  8.196105615434786159e+03  3.585027444387028663e+04  3.603272564173237333e+04  3.625732773929859832e+04  3.744643208959311596e+04  3.744643211943535425e+04 
       495  1.500000000000000000e+03  1.500000000000000000e+03  8.208248098246662266e+03  3.557406494384864345e+04  3.558321966847299336e+04  3.535437897525749577e+04  3.646877062611208385e+04  3.646877065547299571e+04 
       496  1.500000000000000000e+03  1.500000000000000000e+03  8.220290720713808696e+03  3.534244674400511576e+04  3.518918859549931949e+04  3.451544038848717173e+04  3.551464886851586198e+04  3.551464889643279457e+04 
       497  1.500000000000000000e+03  1.500000000000000000e+03  8.232233618245812977e+03  3.515859707711917872e+04  3.485614428220986156e+04  3.375973786170745007e+04  3.460692268832449190e+04  3.460692271383479238e+04 
       498  1.500000000000000000e+03  1.500000000000000000e+03  8.244076926441030082e+03  3.502417238382528740e+04  3.458755374828656932e+04  3.310384641702121735e+04  3.376723517771137995e+04  3.376723519937106903e+04 
       499  1.500000000000000000e+03  1.500000000000000000e+03  8.255820781086753414e+03  3.493934715883994795e+04  3.438488883809664549e+04  3.256125047516121776e+04  3.301539450489979208e+04  3.301539452270886977e+04 
       500  1.500000000000000000e+03  1.500000000000000000e+03  8.267465318159895105e+03  3.490288555324454501e+04  3.424772470601405803e+04  3.214198564657130555e+04  3.236878270530387090e+04  3.236878271805902114e+04 
       501  1.500000000000000000e+03  1.500000000000000000e+03  8.279010673827106075e+03  3.491224057995096518e+04  3.417387475278950296e+04  3.185236664920585463e+04  3.184180866844748016e+04  3.184180867566737652e+04 
