     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       349  2.311116928999999800e+03  2.273983899578920045e+03  2.294153557132543028e+03  2.187630016277510094e+03  2.211070462974278598e+03  2.299455995200801226e+03  2.331286469507971105e+03  2.331286721553833104e+03 
       350  2.271500850999999784e+03  2.234362550022643973e+03  2.222552825103821306e+03  2.117351770352204312e+03  2.116943118396076443e+03  2.209792591400332640e+03  2.255431061062406116e+03  2.255431402446352422e+03 
       351  2.234201443999999810e+03  2.197058131221677286e+03  2.157162724200766206e+03  2.064345377405502404e+03  2.046063784031078285e+03  2.144130562806614307e+03  2.205551635599334077e+03  2.205552086622311435e+03 
       352  2.198880095999999867e+03  2.161731911103213861e+03  2.097536798841229938e+03  2.026206418523186812e+03  1.995055833807020008e+03  2.097119851956700131e+03  2.173791639661419140e+03  2.173792196565166705e+03 
       353  2.165283254999999826e+03  2.128130263578356335e+03  2.040709307679745507e+03  1.995584246654492517e+03  1.953624644259868091e+03  2.054996476137469926e+03  2.142497559160825404e+03  2.142498180502152536e+03 
       354  2.133232179999999971e+03  2.096074428455095131e+03  1.982666106783405439e+03  1.963081867228346482e+03  1.908759045268156797e+03  2.001045127588883361e+03  2.090925283238026623e+03  2.090925888575349290e+03 
       355  2.102611570999999913e+03  2.065449126878351763e+03  1.920036829586758813e+03  1.920562060187605539e+03  1.849477933451409172e+03  1.921698465192451295e+03  2.002652555389536474e+03  2.002653036948569252e+03 
       356  2.073357657999999901e+03  2.036190630426858661e+03  1.851127876852392546e+03  1.863175601526877244e+03  1.769704271735081875e+03  1.810181309935568379e+03  1.869966991326410835e+03  1.869967232999577845e+03 
       357  2.045446230999999898e+03  2.008274773140390835e+03  1.776174238005492725e+03  1.789877784402045336e+03  1.668936143901072455e+03  1.667284776542953978e+03  1.694736147202742131e+03  1.694736044459707728e+03 
       358  2.018881006000000070e+03  1.981705301278432444e+03  1.697087932808644155e+03  1.702967299662646610e+03  1.551493059698287652e+03  1.500280621565341107e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       359  1.993682671999999911e+03  1.956502906905606324e+03  1.616930824553332059e+03  1.607089023905809881e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       360  1.969878934999999956e+03  1.932695266635778125e+03  1.539181246262558716e+03  1.507839967802770843e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       361  1.947495854000000008e+03  1.910308385090724187e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       362  1.926550713999999971e+03  1.889359481993695681e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       363  1.907046634999999924e+03  1.869851612415853651e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       364  1.888969027999999980e+03  1.851770133342332656e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       365  1.872283953999999994e+03  1.835081072437896864e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       366  1.856938304999999900e+03  1.819731307455684828e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       367  1.842861691000000064e+03  1.805650439978260010e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       368  1.829969790000000103e+03  1.792754135273364000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       369  1.818168899000000010e+03  1.780948678113921005e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       370  1.807361353000000008e+03  1.770136405781928488e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       371  1.797451459999999997e+03  1.760221650333577145e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       372  1.788351591000000099e+03  1.751116828978618514e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       373  1.779988084000000072e+03  1.742748352623382289e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       374  1.772306610999999975e+03  1.735061990941124350e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       375  1.765276746999999887e+03  1.728027413528198849e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       376  1.758895457000000079e+03  1.721641632337890542e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       377  1.753189331000000038e+03  1.715931202802519692e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       378  1.748215410000000020e+03  1.710953040671493000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       379  1.744060512000000017e+03  1.706793762740900775e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000172841487256e+03  1.500000173421444515e+03 
       380  1.740839017000000013e+03  1.703567510190693611e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       381  1.738689127000000099e+03  1.701412263711887135e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       382  1.737767651999999998e+03  1.700484679984060904e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       383  1.738243422000000010e+03  1.700959186769014195e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       384  1.740289492999999993e+03  1.703004424508432521e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       385  1.744074335000000019e+03  1.706788828195130236e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       386  1.749752261999999973e+03  1.712466630240152426e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       387  1.757453410999999960e+03  1.720167872310669054e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       388  1.767273619999999937e+03  1.729988305478428629e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       389  1.779264588000000003e+03  1.741979560977808205e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       390  1.793424755999999888e+03  1.756140033975600090e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       391  1.809691352999999935e+03  1.772406926721437458e+03  1.507973930042581060e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       392  1.827934054999999944e+03  1.790649901875176738e+03  1.578992785201337938e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       393  1.847950732000000016e+03  1.810666823866329878e+03  1.642812794318381066e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       394  1.869465678999999909e+03  1.832181985654090113e+03  1.698491006712005628e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       395  1.892130738999999949e+03  1.854847229427969296e+03  1.745251113500136398e+03  1.579994614813499766e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       396  1.915529598999999962e+03  1.878246242342264850e+03  1.782469058269413154e+03  1.717416255416035256e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       397  1.939185486000000083e+03  1.901902253230617589e+03  1.809761074876552357e+03  1.830346480070139705e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       398  1.962572323999999981e+03  1.925289189947924342e+03  1.827038315980416883e+03  1.916434355510355999e+03  1.627418044155124562e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       399  1.985129288999999972e+03  1.947846233840609557e+03  1.834476968157849115e+03  1.974019980697925348e+03  1.788288495871027408e+03  1.508979117093805826e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       400  2.006278481999999940e+03  1.968995491622120426e+03  1.832430035936784179e+03  2.002043443053384863e+03  1.912714101216901327e+03  1.695840693543747420e+03  1.525082560622038727e+03  1.525080958422513959e+03 
       401  2.025445242999999891e+03  1.988162308387486291e+03  1.821352584974839147e+03  1.999973738196317981e+03  1.997073500605144318e+03  1.842075204854976619e+03  1.714001731528275286e+03  1.714000552099188099e+03 
       402  2.042080347000000074e+03  2.004797463458877019e+03  1.801807737099062933e+03  1.967887296121185500e+03  2.038499668683213258e+03  1.942621352557427826e+03  1.855098761776070887e+03  1.855097979714211988e+03 
       403  2.055683090999999877e+03  2.018400257772463647e+03  1.774522271673454497e+03  1.906629658262418161e+03  2.035232223387627528e+03  1.993575846331796129e+03  1.942697598378459134e+03  1.942697169813911160e+03 
       404  2.065823934000000008e+03  2.028541153944427833e+03  1.740403356259973634e+03  1.817880613929519768e+03  1.986822728963137934e+03  1.992526674728030002e+03  1.972782853468005897e+03  1.972782717967071221e+03 
       405  2.072165147000000161e+03  2.034882425969057294e+03  1.700509759761798932e+03  1.704108293650392170e+03  1.894166523496809987e+03  1.938660630737107795e+03  1.943172475813354140e+03  1.943172558952877353e+03 
       406  2.074477809999999863e+03  2.037195155922468530e+03  1.656013446875496584e+03  1.568484297037503438e+03  1.759465977714278779e+03  1.832782615426600842e+03  1.853583482831373885e+03  1.853583699246305287e+03 
       407  2.072653642000000218e+03  2.035371063713290596e+03  1.608155045602651853e+03  1.502053825382305149e+03  1.673421520028511395e+03  1.764543275450321516e+03  1.792888462136998214e+03  1.792888718861019015e+03 
       408  2.066710560999999871e+03  2.029428066955534632e+03  1.558201011889948859e+03  1.500000000000000000e+03  1.632619406652331918e+03  1.729864040641631618e+03  1.756571636388253182e+03  1.756571836506074987e+03 
       409  2.056791557000000012e+03  2.019509154131060541e+03  1.507420403063028743e+03  1.500000000000000000e+03  1.589356654947913285e+03  1.680785641975571252e+03  1.696595429337112591e+03  1.696595475812488530e+03 
       410  2.043157153000000108e+03  2.005874846196513772e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.548559182288399143e+03  1.622423445422686655e+03  1.618387838637840332e+03  1.618387638447738937e+03 
       411  2.026172418000000107e+03  1.988890210508938935e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.517349753946120018e+03  1.562594745196959138e+03  1.530524912721530427e+03  1.530524381519074495e+03 
       412  2.006289919000000054e+03  1.969007813457531938e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500658554052998852e+03  1.507446028909163033e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       413  1.984030189999999948e+03  1.946748189588816558e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       414  1.959961193999999978e+03  1.922679303655397462e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
