     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       555  2.467212663999999859e+04  2.462315703993994612e+04  1.768317920906604922e+04  1.719345115291706315e+04  1.690212675420406231e+04  1.661632591977005723e+04  1.634465839533335748e+04  1.634465578902740162e+04 
       556  2.456782714000000124e+04  2.451955387065064497e+04  1.758413498376535063e+04  1.709875249984849870e+04  1.681441893087832432e+04  1.653017997149841904e+04  1.625663318998173600e+04  1.625663055475503279e+04 
       557  2.446072388000000137e+04  2.441315149963382282e+04  1.750145558600730146e+04  1.702242185333501766e+04  1.674876082564530589e+04  1.647109119044087129e+04  1.620092685534801785e+04  1.620092424289455630e+04 
       558  2.435062874999999985e+04  2.430376106111457557e+04  1.743381784998037620e+04  1.696238421845287667e+04  1.670251305860779030e+04  1.643608092972211671e+04  1.617437148592050653e+04  1.617436894655455762e+04 
       559  2.423734801000000152e+04  2.419118811634652957e+04  1.737984943553197081e+04  1.691649207657937950e+04  1.667285813071947632e+04  1.642185141980670232e+04  1.617333628135803337e+04  1.617333386262342174e+04 
       560  2.412069221000000107e+04  2.407524257008808490e+04  1.733816191887676905e+04  1.688258720411011382e+04  1.665688716429381020e+04  1.642489209206559099e+04  1.619384941476004860e+04  1.619384716018000290e+04 
       561  2.400048736999999892e+04  2.395574987039061307e+04  1.730745660997988671e+04  1.685866874193528929e+04  1.665181410453537683e+04  1.644172598486333300e+04  1.623186627281059918e+04  1.623186422081519413e+04 
       562  2.387658713999999964e+04  2.383256322156670649e+04  1.728675874668475080e+04  1.684326188795190683e+04  1.665544307640431362e+04  1.646944850654283073e+04  1.628385978937438449e+04  1.628385797266516056e+04 
       563  2.374888520000000062e+04  2.370557602675422459e+04  1.727563692952074416e+04  1.683577526787927491e+04  1.666663360478387040e+04  1.650627627255486004e+04  1.634743453725432846e+04  1.634743298274701556e+04 
       564  2.361732712000000174e+04  2.357473372696329170e+04  1.727420403783534130e+04  1.683653145715779465e+04  1.668537058082935255e+04  1.655165745170541413e+04  1.642147539764412795e+04  1.642147412678113687e+04 
       565  2.348192108999999982e+04  2.344004445131312605e+04  1.728288618960827444e+04  1.684643831488269643e+04  1.671238888782367576e+04  1.660587692331109793e+04  1.650574836701438471e+04  1.650574739608481468e+04 
       566  2.334274654999999984e+04  2.330158755920744443e+04  1.730211091963472791e+04  1.686651859277614858e+04  1.674860804743169138e+04  1.666943163974905474e+04  1.660023712574625097e+04  1.660023646588842894e+04 
       567  2.319996033000000170e+04  2.315951972790476793e+04  1.733206360661487633e+04  1.689752036778445472e+04  1.679464561236559894e+04  1.674247370770991620e+04  1.670453014305027318e+04  1.670452979974049958e+04 
       568  2.305379970999999932e+04  2.301407801288003611e+04  1.737261885817245275e+04  1.693979006231310996e+04  1.685065248969859749e+04  1.682461703462854348e+04  1.681760103433219047e+04  1.681760100661000979e+04 
       569  2.290458218000000124e+04  2.286557964666735643e+04  1.742345368580453942e+04  1.699344402747559798e+04  1.691654061567511235e+04  1.691521574475118177e+04  1.693813043586214917e+04  1.693813071595191286e+04 
       570  2.275270169000000169e+04  2.271441833356568168e+04  1.748421788174664107e+04  1.705864334213255279e+04  1.699235437770606950e+04  1.701382373358016048e+04  1.706504430558690729e+04  1.706504487925999638e+04 
       571  2.259862143999999898e+04  2.256105707101941516e+04  1.755464159049767113e+04  1.713576362432160022e+04  1.707850044636224629e+04  1.712048010247956336e+04  1.719784839795069274e+04  1.719784924534205493e+04 
       572  2.244286337999999887e+04  2.240601766252707966e+04  1.763454923393209901e+04  1.722540743697334983e+04  1.717576577002662088e+04  1.723573497310771563e+04  1.733666001275160670e+04  1.733666110921770814e+04 
       573  2.228599481999999989e+04  2.224986732069926438e+04  1.772380027393957789e+04  1.732830349957822909e+04  1.728519357633809705e+04  1.736051255640392628e+04  1.748206198814126765e+04  1.748206330503199570e+04 
       574  2.212861265999999887e+04  2.209320287171746168e+04  1.782217808899784359e+04  1.744513351856815643e+04  1.740787796846489800e+04  1.749589215513216550e+04  1.763488003984405077e+04  1.763488154526700600e+04 
       575  2.197132599000000118e+04  2.193663332181186706e+04  1.792926524426787000e+04  1.757634464874347395e+04  1.754474898091525392e+04  1.764288917323152418e+04  1.779597340555745905e+04  1.779597506528334998e+04 
       576  2.181473799000000145e+04  2.178076174571212323e+04  1.804439884094337322e+04  1.772208252719001393e+04  1.769650545025608881e+04  1.780240386007730922e+04  1.796620895616196140e+04  1.796621073481414351e+04 
       577  2.165942819999999847e+04  2.162616757322894046e+04  1.816670300668881100e+04  1.788222569597188703e+04  1.786365430258533524e+04  1.797527026106613266e+04  1.814652255444393450e+04  1.814652441681869459e+04 
       578  2.150593609999999899e+04  2.147339017076948949e+04  1.829502715898555471e+04  1.805624987356561178e+04  1.804630927741686537e+04  1.816199870809336062e+04  1.833761183090817940e+04  1.833761374282112229e+04 
       579  2.135474708000000101e+04  2.132291477912823029e+04  1.842773532101238015e+04  1.824284449943656728e+04  1.824366115751926191e+04  1.836212159117955889e+04  1.853917316735815621e+04  1.853917509546333167e+04 
       580  2.120628135000000111e+04  2.117516139068133270e+04  1.856250768987820993e+04  1.843954927209829475e+04  1.845347518975246930e+04  1.857357416846175693e+04  1.874918280335541203e+04  1.874918471403521471e+04 
       581  2.106088623999999982e+04  2.103047704223907203e+04  1.869629683641310476e+04  1.864265104528425218e+04  1.867193760221502453e+04  1.879250316078592004e+04  1.896367847446369706e+04  1.896368033249665314e+04 
       582  2.091883182999999917e+04  2.088913146899750427e+04  1.882547418950041538e+04  1.884740259609660643e+04  1.889393334177534416e+04  1.901360222305485513e+04  1.917715512082677742e+04  1.917715688867507561e+04 
       583  2.078030987000000096e+04  2.075131607648507998e+04  1.894613435571392984e+04  1.904850286205123848e+04  1.911366634829432951e+04  1.923085679963364237e+04  1.938342789488225390e+04  1.938342953314594342e+04 
       584  2.064543530000000101e+04  2.061714552204947904e+04  1.905447250255617473e+04  1.924070118957298473e+04  1.932544192080072753e+04  1.943848083505379691e+04  1.957671165662215935e+04  1.957671312588844012e+04 
       585  2.051426151000000027e+04  2.048667302145525900e+04  1.914714363593223243e+04  1.941937490993520623e+04  1.952441582528377330e+04  1.963181459259437906e+04  1.975265685083075005e+04  1.975265811487586689e+04 
       586  2.038662858000000051e+04  2.035973860381234408e+04  1.922130871091382141e+04  1.958070095492568362e+04  1.970685813234240049e+04  1.980766605182823696e+04  1.990876338069959456e+04  1.990876441040971622e+04 
       587  2.026244993999999861e+04  2.023625575263801511e+04  1.927492316476837368e+04  1.972193296320505033e+04  1.987040262045787313e+04  1.996452824906776368e+04  2.004456764580261006e+04  2.004456842281247373e+04 
       588  2.014158303000000160e+04  2.011608202933443681e+04  1.930649521607200222e+04  1.984106786592314165e+04  2.001361481605646259e+04  2.010204975168855526e+04  2.016102058189550007e+04  2.016102110133622409e+04 
       589  2.002383103000000119e+04  1.999902076244716955e+04  1.931493743782929960e+04  1.993658064872674368e+04  2.013560576222290547e+04  2.022052924052667731e+04  2.025986836891829080e+04  2.025986864105988207e+04 
       590  1.990894627000000037e+04  1.988482441379238662e+04  1.929939241529221908e+04  2.000711676202273520e+04  2.023558957433669639e+04  2.032034062822032138e+04  2.034295027467470209e+04  2.034295032532725236e+04 
       591  1.979663531000000148e+04  1.977319962173841122e+04  1.925908057725077015e+04  2.005122116697236197e+04  2.031248887167929206e+04  2.040141404409133247e+04  2.041155746972655470e+04  2.041155733943820087e+04 
       592  1.968656416000000172e+04  1.966381240379830706e+04  1.919321925111777455e+04  2.006718281806964296e+04  2.036468905750495469e+04  2.046289083192519320e+04  2.046598466527595156e+04  2.046598440748890425e+04 
       593  1.957836450999999943e+04  1.955629438876581116e+04  1.910101384610541936e+04  2.005299457996593992e+04  2.038993971293034338e+04  2.050294844202377863e+04  2.050526753348529382e+04  2.050526721177968284e+04 
       594  1.947164328999999998e+04  1.945025239552374842e+04  1.898172391195991077e+04  2.000643665088615307e+04  2.038541783401164503e+04  2.051881739332166399e+04  2.052713600301704355e+04  2.052713568765302261e+04 
       595  1.936599340999999913e+04  1.934527919833566193e+04  1.883478659470908678e+04  1.992526865094717505e+04  2.034794703960952029e+04  2.050699748268343319e+04  2.052820638088099804e+04  2.052820614501770615e+04 
       596  1.926099960999999894e+04  1.924095938641628527e+04  1.865991535665476476e+04  1.980741081679015042e+04  2.027423029573299937e+04  2.046351733803697061e+04  2.050424930294275691e+04  2.050424921886624361e+04 
       597  1.915623975000000064e+04  1.913687063249618950e+04  1.845708161358022699e+04  1.965095609696625615e+04  2.016088349117627877e+04  2.038397776590632202e+04  2.045023224352251782e+04  2.045023237881754903e+04 
       598  1.905128781000000163e+04  1.903258666053451816e+04  1.822641060073109838e+04  1.945403589198056943e+04  2.000427402394248566e+04  2.026335838508177767e+04  2.036008751480942010e+04  2.036008792811002422e+04 
       599  1.894571933999999965e+04  1.892768269752455308e+04  1.796817047823225221e+04  1.921482065936026993e+04  1.980052112219842093e+04  2.009600291857823686e+04  2.022666872181592771e+04  2.022666945820369074e+04 
       600  1.883911524999999892e+04  1.882173931100345726e+04  1.768296100396279871e+04  1.893185183650846739e+04  1.954593590316192058e+04  1.987613734078419293e+04  2.004232266580616488e+04  2.004232375264081566e+04 
       601  1.873106205000000045e+04  1.871434269247278280e+04  1.737194155427147780e+04  1.860446981964201404e+04  1.923761973405073149e+04  1.959861193736408677e+04  1.979975286893456723e+04  1.979975431280140037e+04 
       602  1.862115096999999878e+04  1.860508376680809306e+04  1.703688394470096318e+04  1.823299113998042594e+04  1.887377356043490363e+04  1.925934023050460382e+04  1.949258201433523573e+04  1.949258379919180152e+04 
       603  1.850898031999999876e+04  1.849356051079656390e+04  1.668011422010543902e+04  1.781872075377212605e+04  1.845381500674400741e+04  1.885553596391043902e+04  1.911571479318616184e+04  1.911571687977857437e+04 
       604  1.839416364999999860e+04  1.837938609129572069e+04  1.630452487231670420e+04  1.736407354347930595e+04  1.797864013914462339e+04  1.838612900774669106e+04  1.866591363698990972e+04  1.866591596387872414e+04 
       605  1.827633974999999919e+04  1.826219886569340451e+04  1.591364566369619934e+04  1.687277763619270627e+04  1.745098328890603443e+04  1.785229215181754262e+04  1.814249651188221469e+04  1.814249899818498670e+04 
       606  1.815517799000000014e+04  1.814166773025103248e+04  1.551169794499726231e+04  1.635003728822354242e+04  1.687571230298084993e+04  1.725788016320384850e+04  1.754792517096693700e+04  1.754792772060671632e+04 
       607  1.803037674999999945e+04  1.801749057209160674e+04  1.510365429885327831e+04  1.580268956459653964e+04  1.626010092267170694e+04  1.660982716590206837e+04  1.688833226474536059e+04  1.688833477201018468e+04 
       608  1.790165801999999894e+04  1.788938890172667016e+04  1.469528684415783755e+04  1.523932150354121586e+04  1.561402840432547237e+04  1.591843589837275795e+04  1.617390434153507340e+04  1.617390669758860167e+04 
       609  1.776876125999999931e+04  1.775710172493416394e+04  1.429308239421779581e+04  1.467015215828203873e+04  1.494985476680828469e+04  1.519726259358051357e+04  1.541878740061099052e+04  1.541878950025244376e+04 
       610  1.763143831000000137e+04  1.762038041980029448e+04  1.390396118921786729e+04  1.410659218316015722e+04  1.428187591747423357e+04  1.446250337198183661e+04  1.464042918774945610e+04  1.464043093582933761e+04 
       611  1.748945140000000174e+04  1.747898668284707310e+04  1.353486295836029240e+04  1.356058293473353478e+04  1.362549201672457093e+04  1.373204256610157609e+04  1.385854275697512639e+04  1.385854407410272324e+04 
       612  1.734257448999999906e+04  1.733269380421728783e+04  1.319228207838155322e+04  1.304382577487208800e+04  1.299621049166400371e+04  1.302428338198498750e+04  1.309380276548037364e+04  1.309380359253889947e+04 
       613  1.719059548999999970e+04  1.718128884419903625e+04  1.288183393608657752e+04  1.256702788563697868e+04  1.240863899495853912e+04  1.235693522070168910e+04  1.236646105094424820e+04  1.236646135202521327e+04 
       614  1.703331659999999829e+04  1.702457295938431707e+04  1.260791949985152132e+04  1.213928498678365031e+04  1.187563452268308720e+04  1.174596455111032810e+04  1.169512544325059753e+04  1.169512520697524997e+04 
       615  1.687055187999999907e+04  1.686235897989553996e+04  1.237347267996580922e+04  1.176758338458623439e+04  1.140759154757824945e+04  1.120469395405207069e+04  1.109568889795327050e+04  1.109568813717573357e+04 
       616  1.670212327000000005e+04  1.669446745508610911e+04  1.217979890016926947e+04  1.145644044949780437e+04  1.101189865958130395e+04  1.074308876486054214e+04  1.058045784585905494e+04  1.058045659583822999e+04 
       617  1.652785919999999896e+04  1.652072531786199761e+04  1.202659102238365085e+04  1.120783489646897033e+04  1.069277272300242657e+04  1.036749283001895310e+04  1.015779023288941062e+04  1.015778854849235722e+04 
       618  1.634760054999999920e+04  1.634097192229868961e+04  1.191211875181092728e+04  1.102142370093298450e+04  1.045146963012053857e+04  1.008081543919129945e+04  9.832248679548432847e+03  9.832246632082807992e+03 
       619  1.616121593000000030e+04  1.615507440436353681e+04  1.183346646529767531e+04  1.089482807579264954e+04  1.028657268120111439e+04  9.882796015423607969e+03  9.604825463589988431e+03  9.604823137181685524e+03 
       620  1.596862082000000009e+04  1.596294688365596085e+04  1.178669937580245642e+04  1.082379319123040841e+04  1.019410204844518921e+04  9.770037712794364779e+03  9.472884093346703594e+03  9.472881580337640116e+03 
       621  1.576979324000000088e+04  1.576456615294837502e+04  1.176690520154354999e+04  1.080216681107363365e+04  1.016740528266182628e+04  9.735795484384871088e+03  9.429835870099830572e+03  9.429833265296896570e+03 
       622  1.556478288000000066e+04  1.555998079115070504e+04  1.176817429024564626e+04  1.082182089618336067e+04  1.019701434238940783e+04  9.769765900496509857e+03  9.464860818540912078e+03  9.464858212769375314e+03 
       623  1.535371284999999989e+04  1.534931290143177648e+04  1.178367247882696756e+04  1.087275759537625163e+04  1.027077468820710237e+04  9.858233755324255981e+03  9.563067831121232302e+03  9.563065304897072565e+03 
       624  1.513677400999999918e+04  1.513275246210358091e+04  1.180589044173897128e+04  1.094352077213391021e+04  1.037438783103969035e+04  9.984726088993258600e+03  9.706246600352656969e+03  9.706244218480011114e+03 
       625  1.491421491000000060e+04  1.491054731888651258e+04  1.182704772862348364e+04  1.102186839732819499e+04  1.049229896994529190e+04  1.013108096204502726e+04  9.874094013145451754e+03  9.874091820797542823e+03 
       626  1.468633158999999978e+04  1.468299306597948271e+04  1.183963779886257180e+04  1.109567898221289397e+04  1.060888993588514677e+04  1.027887829552829680e+04  1.004584951411612565e+04  1.004584753483055283e+04 
       627  1.445345831999999973e+04  1.445042388801926245e+04  1.183708839107567474e+04  1.115405433019210977e+04  1.070993150076676466e+04  1.041118104582499654e+04  1.020228361745810071e+04  1.020228185344331177e+04 
       628  1.421596087000000080e+04  1.421320592347489765e+04  1.181443031676921237e+04  1.118845509119828239e+04  1.078409282586586778e+04  1.051435727688863881e+04  1.032779067735503304e+04  1.032778911234026054e+04 
       629  1.397423456000000078e+04  1.397173535895592067e+04  1.176880560487142975e+04  1.119360016125266884e+04  1.082416583078380972e+04  1.057958487175822847e+04  1.041214320740878429e+04  1.041214181186986389e+04 
       630  1.372870498000000043e+04  1.372643911140088130e+04  1.169961512737246630e+04  1.116779090520471436e+04  1.082755040201386146e+04  1.060348549190001540e+04  1.045126565632410166e+04  1.045126439407146245e+04 
       631  1.347982727999999952e+04  1.347777399875416450e+04  1.160821901550140865e+04  1.111249200380123330e+04  1.079575550660244153e+04  1.058756955989952985e+04  1.044663851821479511e+04  1.044663735263023955e+04 
       632  1.322808193000000028e+04  1.322622233863246765e+04  1.149733171967250382e+04  1.103138930962205995e+04  1.073319554260679433e+04  1.053681831294595577e+04  1.040369743883339834e+04  1.040369633739751953e+04 
       633  1.297396908000000076e+04  1.297228614915331855e+04  1.137035442390687058e+04  1.092933300067907294e+04  1.064583078325091810e+04  1.045807645611072076e+04  1.033001490532739990e+04  1.033001384217930718e+04 
       634  1.271800220000000081e+04  1.271648066592777832e+04  1.123083786760282419e+04  1.081149123473347208e+04  1.054008746952257570e+04  1.035878729679243042e+04  1.023388330565744036e+04  1.023388226276124624e+04 
       635  1.246070002000000022e+04  1.245932621288681003e+04  1.108213704918006260e+04  1.068280348625665647e+04  1.042216019710693035e+04  1.024617715102472721e+04  1.012340397847476743e+04  1.012340294592113787e+04 
       636  1.220257877000000008e+04  1.220134040614916375e+04  1.092715895662559706e+04  1.054756421059874447e+04  1.029746541345189326e+04  1.012660133283514006e+04  1.000574149475157174e+04  1.000574047020476792e+04 
       637  1.194414724999999999e+04  1.194303319172018200e+04  1.076811539833697861e+04  1.040900559557936140e+04  1.017008725125064848e+04  1.000487538314975609e+04  9.886355807286006893e+03  9.886354794501459764e+03 
       638  1.168590351000000010e+04  1.168490351330857447e+04  1.060637251309843305e+04  1.026903563190035675e+04  1.004242605704178277e+04  9.883849199797499750e+03  9.768512629578610358e+03  9.768511636325276413e+03 
       639  1.142833236000000034e+04  1.142743686069754767e+04  1.044252925309069178e+04  1.012834419881880967e+04  9.915322275795297173e+03  9.764543445454084576e+03  9.653429260754150164e+03  9.653428296820236937e+03 
       640  1.117190547999999944e+04  1.117110545723252471e+04  1.027669523379793100e+04  9.986834000590071810e+03  9.788602852713505854e+03  9.646787996041783117e+03  9.540989690416954545e+03  9.540988766323860546e+03 
       641  1.091708340999999928e+04  1.091637032471339808e+04  1.010878350230112483e+04  9.844078134368615792e+03  9.661661754789000042e+03  9.529898852747593992e+03  9.430500207140023122e+03  9.430499333575518904e+03 
       642  1.066431637000000046e+04  1.066368214657414501e+04  9.938658980912141487e+03  9.699539219497153681e+03  9.533722207265944235e+03  9.412965673840206364e+03  9.320990184504824356e+03  9.320989371842175387e+03 
       643  1.041404198999999971e+04  1.041347901784410897e+04  9.766184696314061512e+03  9.552624691613116738e+03  9.403884973305135645e+03  9.294882336943515838e+03  9.211217498972533576e+03  9.211216756508913022e+03 
       644  1.016668118999999933e+04  1.016618233938864796e+04  9.591282028760950197e+03  9.402782440422341097e+03  9.271245981655696596e+03  9.174477409390259709e+03  9.099805378431845384e+03  9.099804713664720111e+03 
       645  9.922634194000000207e+03  9.922192835373685739e+03  9.413988341583306465e+03  9.249610846894185670e+03  9.135051823828211127e+03  9.050709989054956168e+03  8.985474766135515893e+03  8.985474184388460344e+03 
       646  9.682276843999999983e+03  9.681886852824794914e+03  9.234442295611266672e+03  9.092855717892845860e+03  8.994712884391776242e+03  8.922701277154532363e+03  8.867095410971271122e+03  8.867094915217829111e+03 
       647  9.445953906999999163e+03  9.445609645562166406e+03  9.052809460574226250e+03  8.932307223703073760e+03  8.849683029784995597e+03  8.789603723383617762e+03  8.743548534809413468e+03  8.743548125446541235e+03 
       648  9.213968593999999939e+03  9.213664882309140012e+03  8.869236557901629567e+03  8.767739161970634086e+03  8.699389765507121410e+03  8.650525329151727419e+03  8.613647088885556514e+03  8.613646763472421299e+03 
       649  8.986572481999999582e+03  8.986304585620146099e+03  8.683903292527655140e+03  8.598996964222596944e+03  8.543348115522499938e+03  8.504662351735876655e+03  8.476282275684465276e+03  8.476282028799310865e+03 
       650  8.763961330000000089e+03  8.763724984031698114e+03  8.497161979196398534e+03  8.426223124613805339e+03  8.381449010406726302e+03  8.351635549754630119e+03  8.330797329748818811e+03  8.330797153180954410e+03 
       651  8.546276883000000453e+03  8.546068335282288899e+03  8.309651432384129293e+03  8.250054298617409586e+03  8.214225788411435133e+03  8.191816739157940901e+03  8.177367700841912665e+03  8.177367584294843255e+03 
       652  8.333610334999999395e+03  8.333426359345332457e+03  8.122237457801483288e+03  8.071554543933283639e+03  8.042796694683416717e+03  8.026290709034054089e+03  8.016989038636286750e+03  8.016988970716721269e+03 
       653  8.126003698000000441e+03  8.125841540569096651e+03  7.935778451875754399e+03  7.891865567652623213e+03  7.868441851799995675e+03  7.856385721947218371e+03  7.850979078042389119e+03  7.850979047031424670e+03 
       654  7.923447658000000047e+03  7.923304926994126618e+03  7.750874278530628544e+03  7.711811887401079730e+03  7.692104950579797332e+03  7.683097719690529630e+03  7.680341778579233505e+03  7.680341772669793500e+03 
       655  7.725877494999999726e+03  7.725752044490844128e+03  7.567769639918845314e+03  7.531731220527360165e+03  7.514162666620523851e+03  7.506806908243273028e+03  7.505436679818179982e+03  7.505436686902037764e+03 
       656  7.533170299000000341e+03  7.533060150984709253e+03  7.386431719433348007e+03  7.351575675798501834e+03  7.334533966952592891e+03  7.327385769268051263e+03  7.326079540213720065e+03  7.326079547572046977e+03 
       657  7.345145405999999639e+03  7.345048709338760091e+03  7.206663039841379032e+03  7.171079673369881675e+03  7.152885824694306393e+03  7.144431872759262660e+03  7.141795285626379155e+03  7.141795279795474926e+03 
       658  7.161568478000000141e+03  7.161483493764052582e+03  7.028227506263575378e+03  6.989966530735621745e+03  6.968907207087025199e+03  6.957601100777972533e+03  6.952205165810860308e+03  6.952205132967333157e+03 
       659  6.982159251000000040e+03  6.982084379550861740e+03  6.851095815021680210e+03  6.808363498972567868e+03  6.782869440535931062e+03  6.767297911879366438e+03  6.757836763186764074e+03  6.757836690691716285e+03 
       660  6.806602568999999676e+03  6.806536423115698199e+03  6.675726914530339855e+03  6.627276994650783308e+03  6.596265477787137570e+03  6.575459560914450776e+03  6.561040561868042460e+03  6.561040441086948704e+03 
       661  6.634561329000000114e+03  6.634502826813350111e+03  6.503182863600070959e+03  6.448775093807525082e+03  6.412043291850911373e+03  6.385829484027250146e+03  6.366296160491523551e+03  6.366295989915426617e+03 
       662  6.465687960999999632e+03  6.465636408521349949e+03  6.335022063738758334e+03  6.275778461764056374e+03  6.234294888569810610e+03  6.203544405949563952e+03  6.179697609245137755e+03  6.179697396595183818e+03 
       663  6.299633259000000180e+03  6.299588400830648425e+03  6.173029542907520408e+03  6.111565054464158493e+03  6.067549589011745411e+03  6.034225104424806887e+03  6.007847757602606180e+03  6.007847519994385948e+03 
       664  6.136056249999999636e+03  6.136018281525343809e+03  6.018875941014991440e+03  5.959144321560826938e+03  5.915883757372159380e+03  5.882834629872674668e+03  5.856473826340809865e+03  5.856473588056864173e+03 
       665  5.974636628999999630e+03  5.974606189596410331e+03  5.873860736180104141e+03  5.820766501595078807e+03  5.782206870735639313e+03  5.752748089753668864e+03  5.729285794753589471e+03  5.729285582921484092e+03 
       666  5.815086319000000003e+03  5.815064484083944080e+03  5.738849666761305343e+03  5.697794021200194948e+03  5.668068454958888651e+03  5.645496249329999046e+03  5.627657700000305340e+03  5.627657539652514970e+03 
       667  5.657157361999999921e+03  5.657145595507979124e+03  5.614349198162767607e+03  5.590920751807907436e+03  5.574049622474674834e+03  5.561347137291033505e+03  5.551411430735403883e+03  5.551411341938258374e+03 
       668  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03  5.500645343000000139e+03 
       669  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       670  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       671  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       672  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       673  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       674  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       675  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       676  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       677  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       678  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       679  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       680  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       681  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       682  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       683  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       684  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       685  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       686  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       687  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       688  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       689  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       690  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       691  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       692  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       693  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
